latitude,longitude,year,SOC,bushland,cropland,forest,grassland,mangrove,shrubland,thicket,wooded_grassland,woodland,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,ST_B10
-3.937181143,32.99947721,2021.0,3.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04655125,0.1508725,0.18072375,0.29379,0.31115625,0.21472750000000002,0.1643216206720629,293.25924311
-3.937181143,32.99947721,2021.0,3.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16854125,0.21943000000000001,0.21102875000000001,0.43944375,0.28287249999999997,0.20041375,0.4005406377398341,274.58659984999997
-3.937181143,32.99947721,2021.0,3.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777000000000002,0.16036,0.218495,0.38003000000000003,0.31788,0.2742925,0.20627897176569748,273.20059274
-3.937181143,32.99947721,2021.0,3.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09431875,0.15897125,0.15068,0.44323875,0.30661875,0.22970125,0.3409770657629847,298.42216232
-3.937181143,32.99947721,2021.0,3.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455215,0.466435,0.47490499999999997,0.5244325000000001,0.4414375,0.36740750000000005,0.12901146131805186,249.53080424
-3.940145583,32.99597379,2021.0,5.0766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500375,0.128515,0.14854875,0.3347925,0.33303249999999995,0.2228675,0.30303753088115204,293.93259305000004
-3.940145583,32.99597379,2021.0,5.0766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567275,0.4968775,0.5572675,0.66141,0.573685,0.4293375,0.16482846871001158,294.59397992000004
-3.940145583,32.99597379,2021.0,5.0766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21562125,0.28857875,0.27414125,0.46323125,0.32749124999999996,0.24055,0.3295722227197994,268.43416385
-3.940145583,32.99597379,2021.0,5.0766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091115,0.1475725,0.19201250000000003,0.294725,0.35310749999999996,0.30160000000000003,0.13505326399757658,294.74095478000004
-3.940145583,32.99597379,2021.0,5.0766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03339249999999999,0.15189,0.15545125,0.403405,0.30608250000000004,0.23378500000000002,0.2984023457813126,271.11560054
-3.940145583,32.99597379,2021.0,5.0766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037562500000001,0.6009650000000001,0.6096550000000001,0.638255,0.4691575,0.35620125,0.10182956213374358,247.04761271
-3.915621576,33.00109418,2021.0,3.9705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471975,0.10584125,0.1234275,0.31489625,0.24397375000000002,0.17563625,0.2899022697776485,299.34673673
-3.915621576,33.00109418,2021.0,3.9705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875875000000001,0.19692125,0.2480575,0.37096875,0.4302725,0.33081875,0.1860530782168339,302.38193849
-3.915621576,33.00109418,2021.0,3.9705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531625,0.39072750000000006,0.3811575,0.5344150000000001,0.34161250000000004,0.2311725,0.3267356917556843,256.3429181
-3.915621576,33.00109418,2021.0,3.9705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299075,0.28450875,0.3207675,0.42935125,0.36544125000000005,0.2704975,0.18230744999995244,272.61269330000005
-3.915621576,33.00109418,2021.0,3.9705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795725,0.35594,0.36749000000000004,0.5741799999999999,0.47413500000000003,0.38619,0.3336222318521729,279.9443462
-3.915621576,33.00109418,2021.0,3.9705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30113249999999997,0.3748875,0.39477,0.4759775,0.4067325,0.31012500000000004,0.15195815849775313,255.0098903
-3.915891071,33.0051366,2021.0,4.485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953749999999998,0.12517375,0.1354175,0.324645,0.2699475,0.20239374999999998,0.2790215539227684,295.60742285
-3.915891071,33.0051366,2021.0,4.485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253695,0.292855,0.32305000000000006,0.42079875,0.38768875,0.30667374999999997,0.16111961013929615,287.37341267
-3.915891071,33.0051366,2021.0,4.485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17294125000000002,0.19507875000000002,0.20603749999999998,0.34676875000000007,0.24845625,0.16313750000000002,0.29208013462537974,279.10522229000003
-3.915891071,33.0051366,2021.0,4.485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065375,0.6915775,0.7204524999999999,0.753755,0.3406225,0.2590575,0.22572208323857174,263.20630226000003
-3.915891071,33.0051366,2021.0,4.485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898775,0.18066875000000002,0.1867875,0.45577875,0.3543175,0.25903,0.3528269595702749,275.12835602
-3.915891071,33.0051366,2021.0,4.485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520625,0.367655,0.37854499999999996,0.45736000000000004,0.4273025,0.3339125,0.1502229194187583,254.89367762
-3.912118147,33.00351963,2021.0,5.4114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07317125,0.14060125,0.15814625,0.372935,0.30587625,0.22769375,0.3002300011336253,292.22700107000003
-3.912118147,33.00351963,2021.0,5.4114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25485,0.30631624999999996,0.33917875000000003,0.42418125,0.41338749999999996,0.3102625,0.14641515054894785,285.22689611
-3.912118147,33.00351963,2021.0,5.4114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3238475,0.31614749999999997,0.31636749999999997,0.49742749999999997,0.30248,0.2014725,0.46820554394049285,255.29700398
-3.912118147,33.00351963,2021.0,5.4114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6171074999999999,0.6141099999999999,0.6410875,0.6809624999999999,0.32525,0.21689999999999998,0.11086474501108606,274.84466036
-3.912118147,33.00351963,2021.0,5.4114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1276625,0.210575,0.2196225,0.517145,0.38608000000000003,0.308035,0.39618716996609027,270.681512
-3.912118147,33.00351963,2021.0,5.4114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31161,0.32992499999999997,0.3581675,0.46005500000000005,0.43882499999999997,0.341915,0.15377618066727813,252.95566028000002
-3.917777533,33.00298064,2021.0,3.9232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05513125000000002,0.115535,0.13298374999999998,0.28573250000000006,0.26772,0.1849725,0.25044551989145447,295.291256
-3.917777533,33.00298064,2021.0,3.9232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17724499999999999,0.24506,0.29313,0.38377,0.452575,0.33644250000000003,0.13761793849433504,288.04505359999996
-3.917777533,33.00298064,2021.0,3.9232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19040375,0.234665,0.24130625,0.456975,0.32919625,0.211785,0.3728520375276961,276.56734244
-3.917777533,33.00298064,2021.0,3.9232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5140374999999999,0.5295749999999999,0.56538,0.6310500000000001,0.35398749999999995,0.2700025,0.260891925137778,259.46357036
-3.917777533,33.00298064,2021.0,3.9232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35398749999999995,0.40252499999999997,0.3991425,0.57759,0.453455,0.36201750000000005,0.33860009809958136,255.97377194
-3.917777533,33.00298064,2021.0,3.9232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34117250000000005,0.3496425,0.362485,0.454115,0.4423725,0.3434,0.15210733748221208,254.74670276
-3.915082587,33.00217216,2021.0,3.9124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028098749999999978,0.091885,0.10628125,0.30865375,0.24372625,0.17868875,0.299206235393579,297.07375343
-3.915082587,33.00217216,2021.0,3.9124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11090125,0.205955,0.2187975,0.34605375,0.3630625,0.26567125,0.1594996234100942,297.90262328
-3.915082587,33.00217216,2021.0,3.9124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35990000000000005,0.393835,0.38278000000000006,0.5326275,0.34166749999999996,0.22985250000000002,0.33150414912515513,256.79409674
-3.915082587,33.00217216,2021.0,3.9124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35842875,0.407145,0.43787625,0.5220125000000001,0.34850125,0.2475625,0.18906850924537044,273.18350264000003
-3.915082587,33.00217216,2021.0,3.9124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127195,0.19437749999999998,0.19668750000000002,0.4437475,0.33644250000000003,0.23738750000000003,0.38324131211432294,282.2515097
-3.915082587,33.00217216,2021.0,3.9124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30215,0.33446250000000005,0.36452,0.462695,0.443555,0.3433175,0.16836211060130404,255.13293901999998
-3.918586017,33.00325014,2021.0,3.5549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08029375,0.13895125,0.15649625,0.31404375,0.293405,0.20280625000000002,0.2722695371646988,292.97896547
-3.918586017,33.00325014,2021.0,3.5549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09865000000000002,0.16693249999999998,0.223665,0.3269825,0.4215275,0.32126250000000006,0.14391790152577535,291.2067221
-3.918586017,33.00325014,2021.0,3.5549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20016625,0.281965,0.28635125,0.49804625,0.35631124999999997,0.23914749999999999,0.34463316698170865,274.71135757999997
-3.918586017,33.00325014,2021.0,3.5549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.40499999999999997,0.43775250000000004,0.47344749999999997,0.5542150000000001,0.346535,0.2617525,0.21962284239580143,259.67206957999997
-3.918586017,33.00325014,2021.0,3.5549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4470475,0.4560675,0.457525,0.6178775000000001,0.4719075,0.38003000000000003,0.39684484190180624,255.75160064
-3.918586017,33.00325014,2021.0,3.5549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39367,0.388665,0.408685,0.4947875,0.4631625,0.30919,0.17301592564349097,253.6426823
-3.914813092,33.00783155,2021.0,6.6812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06076875000000001,0.115315,0.13306625,0.35826375,0.2636775,0.19444625000000001,0.32295948972991595,293.582246
-3.914813092,33.00783155,2021.0,6.6812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17895,0.24880000000000002,0.2840275,0.37708749999999996,0.378875,0.26838,0.17804858748120658,291.45281954
-3.914813092,33.00783155,2021.0,6.6812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22989375,0.28427499999999994,0.26897125,0.46730125,0.3210425,0.22394,0.36160474938344267,274.91472977
-3.914813092,33.00783155,2021.0,6.6812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834262500000001,0.43089124999999995,0.4613750000000001,0.56605375,0.327505,0.23113125,0.15360226278720157,273.56802989
-3.914813092,33.00783155,2021.0,6.6812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06398625,0.15039124999999998,0.14420375000000002,0.41389624999999997,0.29775,0.20634000000000002,0.38423089956445955,279.73584698
-3.914813092,33.00783155,2021.0,6.6812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789575,0.39001250000000004,0.39741,0.4699825,0.4111875,0.332455,0.16451996548695258,253.6255922
-3.912118147,33.00163317,2021.0,4.2009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039745,0.08756750000000002,0.09763250000000001,0.30160000000000003,0.2473975,0.1800775,0.24603070463193816,295.06566668
-3.912118147,33.00163317,2021.0,4.2009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07535750000000002,0.13781,0.20378249999999998,0.32475499999999996,0.38192750000000003,0.2817725,0.14450947993390567,292.68672476
-3.912118147,33.00163317,2021.0,4.2009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594975,0.301985,0.29412,0.47947,0.30589000000000005,0.20238,0.3570028708539466,255.65931410000002
-3.912118147,33.00163317,2021.0,4.2009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099805,0.17965124999999998,0.22021375,0.349945,0.31998375,0.2245725,0.1732033475316381,278.96166545
-3.912118147,33.00163317,2021.0,4.2009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18533,0.2456925,0.24724625,0.46204875,0.3582225,0.27256,0.34528338470859243,280.60402406000003
-3.912118147,33.00163317,2021.0,4.2009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363225,0.42634,0.44693750000000004,0.5034775,0.44138250000000007,0.3415025,0.1548729228497822,252.7198169
-3.914543598,33.00163317,2021.0,4.4126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982749999999999,0.08624749999999998,0.10260999999999998,0.28433,0.24374,0.1688575,0.24148065501500113,303.13561189999996
-3.914543598,33.00163317,2021.0,4.4126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411625,0.13818125,0.18039375,0.3108675,0.31255875,0.23637000000000002,0.16916036940472862,297.47366177000004
-3.914543598,33.00163317,2021.0,4.4126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682325,0.32921000000000006,0.34161250000000004,0.5178875000000001,0.30575250000000004,0.20315,0.5468816653869123,256.17543512
-3.914543598,33.00163317,2021.0,4.4126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29138375,0.33351375,0.3669125000000001,0.46105874999999996,0.3677375,0.26567125,0.18790185718602614,272.94253223
-3.914543598,33.00163317,2021.0,4.4126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11410500000000001,0.16233999999999998,0.182855,0.48032250000000004,0.36925,0.25771,0.38882988994014295,275.96918894
-3.914543598,33.00163317,2021.0,4.4126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35481250000000003,0.35123750000000004,0.37381500000000006,0.45771750000000005,0.40975750000000005,0.31964,0.16661372893389634,255.02356238
-3.912657136,33.00621458,2021.0,5.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10107,0.18196125,0.1874475,0.3754925,0.31096375,0.23773125,0.264125305518329,286.97008631
-3.912657136,33.00621458,2021.0,5.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654,0.126645,0.1785925,0.2959625,0.3820925,0.2833125,0.15657984771499694,296.1970313
-3.912657136,33.00621458,2021.0,5.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419075,0.1681975,0.16139124999999999,0.36128875,0.2027375,0.12491250000000001,0.3958576889363741,278.02341895999996
-3.912657136,33.00621458,2021.0,5.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186850000000001,0.5476425,0.5779750000000001,0.6356425000000001,0.33102499999999996,0.24011,0.2129420842479043,278.08494332
-3.912657136,33.00621458,2021.0,5.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054705000000000004,0.12597125,0.1314025,0.4027725,0.29879500000000003,0.21100125,0.35687417086357787,291.9586865
-3.912657136,33.00621458,2021.0,5.5631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423825,0.3547025,0.36683000000000004,0.4464425,0.440475,0.3500825,0.154133957673415,253.22910188
-3.98461219,33.02588768,2021.0,9.4222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08323624999999998,0.14082124999999998,0.163825,0.36793,0.31195375000000003,0.23283625,0.29550532420423753,278.12254154000004
-3.98461219,33.02588768,2021.0,9.4222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14460250000000002,0.18511,0.23791,0.3464525,0.38511750000000006,0.30083,0.1822045174140587,298.34012984000003
-3.98461219,33.02588768,2021.0,9.4222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047664999999999985,0.10764249999999997,0.10107,0.2926625,0.1957525,0.11484749999999999,0.35707699400645465,286.02158576
-3.98461219,33.02588768,2021.0,9.4222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1956975,0.23689249999999998,0.26989250000000004,0.35111375,0.367105,0.31240750000000006,0.16650781269540862,271.22326817
-3.98461219,33.02588768,2021.0,9.4222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07676,0.1432275,0.1666025,0.39004,0.2876575,0.21744999999999998,0.2648487511728168,290.17106204000004
-3.98461219,33.02588768,2021.0,9.4222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21890749999999998,0.2663175,0.2975025,0.407035,0.407475,0.31268250000000003,0.15122169917058953,254.92443980000002
-3.981378255,33.02669617,2021.0,7.519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06625499999999998,0.1385525,0.13367125000000002,0.30809,0.26462625,0.17775375,0.26834859739785133,282.04813751
-3.981378255,33.02669617,2021.0,7.519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071749999999997,0.09631250000000002,0.09378249999999999,0.22877999999999998,0.15480500000000003,0.11938500000000002,0.15719121692797028,298.21024508
-3.981378255,33.02669617,2021.0,7.519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028772500000000006,0.07304749999999999,0.06897750000000002,0.19074750000000001,0.1114925,0.07434000000000002,0.2191970694520073,286.79064026000003
-3.981378255,33.02669617,2021.0,7.519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29491750000000005,0.33908249999999995,0.35482625000000007,0.46378125,0.3951,0.2876575,0.126448698611268,282.11137088
-3.981378255,33.02669617,2021.0,7.519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176365,0.22669,0.2415675,0.45356500000000005,0.36133,0.285265,0.26930334223849633,278.83007168
-3.981378255,33.02669617,2021.0,7.519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713225,0.2909575,0.3258275,0.420345,0.39196500000000006,0.32219749999999997,0.1464518426952171,254.91076772
-3.982725728,33.02642667,2021.0,8.2954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051019999999999996,0.109815,0.10234874999999999,0.25819125,0.20429125,0.13655875,0.26914033163224255,281.08083784999997
-3.982725728,33.02642667,2021.0,8.2954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04799500000000001,0.11011749999999998,0.11976999999999999,0.234555,0.20290249999999999,0.1528525,0.17486582807458012,299.44756831999996
-3.982725728,33.02642667,2021.0,8.2954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.057620000000000005,0.12356499999999998,0.11525999999999997,0.3006925,0.206945,0.1454275,0.29714794380497445,289.00893524
-3.982725728,33.02642667,2021.0,8.2954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17772625,0.21547000000000002,0.23104875000000002,0.35517,0.33768,0.2390375,0.13331041971032825,275.85639428
-3.982725728,33.02642667,2021.0,8.2954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0921325,0.14309,0.16195500000000002,0.397465,0.3086125,0.237305,0.23208973723351511,286.10361824
-3.982725728,33.02642667,2021.0,8.2954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.294395,0.37299,0.37552,0.4390175,0.41644,0.31403,0.16057169697376333,255.13293901999998
-3.985151179,33.02858263,2021.0,8.6436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26426875000000005,0.29677375,0.2844125,0.41312625000000003,0.35017875,0.27183124999999997,0.2806889358409611,278.8334897
-3.985151179,33.02858263,2021.0,8.6436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07229125,0.12575125,0.14788875,0.2642,0.31691749999999996,0.22471,0.16719792677261225,300.6575474
-3.985151179,33.02858263,2021.0,8.6436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04355374999999999,0.1046175,0.10371,0.265465,0.27075875,0.17862,0.27870602084630536,288.41761778
-3.985151179,33.02858263,2021.0,8.6436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.246655,0.28217125,0.29673250000000007,0.40589375,0.27620375,0.20448375000000002,0.20122488085567697,277.84568192
-3.985151179,33.02858263,2021.0,8.6436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22004875000000004,0.27625875,0.28185499999999997,0.44542500000000007,0.34322125000000003,0.271405,0.2810666885205145,288.34242134
-3.985151179,33.02858263,2021.0,8.6436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43717500000000004,0.45098,0.468745,0.52325,0.45282249999999996,0.33424250000000005,0.12892566284182858,257.63834768
-3.98461219,33.02427072,2021.0,7.68525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09206375,0.15315499999999999,0.14959375000000003,0.32698249999999995,0.28003999999999996,0.20269625,0.2893525894741385,279.12914843
-3.98461219,33.02427072,2021.0,7.68525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22223500000000002,0.2729175,0.2888675,0.38157,0.3850075,0.31493750000000004,0.1528980559847644,294.33762842
-3.98461219,33.02427072,2021.0,7.68525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.046564999999999995,0.13192500000000001,0.1262875,0.31128000000000006,0.2128025,0.1628075,0.31784873299827787,284.33308388
-3.98461219,33.02427072,2021.0,7.68525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4695562500000001,0.49895375,0.53178875,0.59248125,0.45752499999999996,0.39071374999999997,0.19266228717124226,271.09851044000004
-3.98461219,33.02427072,2021.0,7.68525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04013,0.078795,0.08193,0.21888000000000002,0.1524125,0.09070250000000002,0.2972833211068755,290.85466604
-3.98461219,33.02427072,2021.0,7.68525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36519375000000004,0.38210625,0.40256625,0.48014375,0.42112875,0.32111125,0.14524611472122118,248.24562871999998
-3.986768147,33.02427072,2021.0,11.0423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08362125,0.14953875,0.16740000000000002,0.3682325,0.31992875,0.2432175,0.2877705926002676,278.58397424
-3.986768147,33.02427072,2021.0,11.0423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04274249999999999,0.1079175,0.11517749999999999,0.22831250000000003,0.2610375,0.1821125,0.18308406395049018,296.89088935999996
-3.986768147,33.02427072,2021.0,11.0423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07282749999999999,0.12934,0.12268499999999999,0.3119125,0.21431499999999998,0.16157,0.3149977568827078,284.96541758
-3.986768147,33.02427072,2021.0,11.0423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.471495,0.4835950000000001,0.4971525,0.57243375,0.46162250000000005,0.40597625000000004,0.19822385793013636,268.96053893
-3.986768147,33.02427072,2021.0,11.0423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2567475,0.306825,0.30290625,0.4581575000000001,0.35482625,0.28136,0.2845793716220911,275.83417715
-3.986768147,33.02427072,2021.0,11.0423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37935624999999995,0.38793625,0.41100875000000003,0.47491875000000006,0.41408875,0.31427750000000004,0.15515754844064533,249.147986
-3.98461219,33.02238425,2021.0,6.9738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.263815,0.2981075,0.29731,0.4519975,0.34969750000000005,0.2815525,0.30759219563410467,254.17931144
-3.98461219,33.02238425,2021.0,6.9738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31521250000000006,0.35561000000000004,0.37552,0.45802000000000004,0.46283250000000004,0.36691250000000003,0.15484350483111742,290.62907672
-3.98461219,33.02238425,2021.0,6.9738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028772500000000006,0.08688000000000001,0.0745325,0.22361000000000003,0.1413025,0.08368999999999999,0.29762743461626,286.86925471999996
-3.98461219,33.02238425,2021.0,6.9738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08292,0.18296500000000002,0.1866225,0.3092175,0.34792375,0.28378000000000003,0.1648303264782818,266.81060435
-3.98461219,33.02238425,2021.0,6.9738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1582425,0.21206000000000003,0.2226475,0.42185750000000005,0.31216000000000005,0.18566,0.31702684487391586,288.19202845999996
-3.98461219,33.02238425,2021.0,6.9738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39371125,0.388775,0.4148725,0.48319625,0.41902500000000004,0.3338025,0.148549861522686,248.11916198
-3.984881685,33.02777415,2021.0,8.9648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0991725,0.16620375,0.16838999999999998,0.33369250000000006,0.28769875,0.21113875000000001,0.25711059187096236,279.33422963
-3.984881685,33.02777415,2021.0,8.9648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07209874999999999,0.13990000000000002,0.15560249999999998,0.2678575,0.3182925,0.2169825,0.18090671917870257,300.68489156
-3.984881685,33.02777415,2021.0,8.9648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03772375,0.07377625000000002,0.07033874999999998,0.210575,0.17173125,0.10482375,0.25981483045027787,288.76967384
