longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
34.64635863,0.719954784,2021,cropland,sichei_1_6,sichei,14.5517,1542,2.780288515528756,178.12451171875,6.889976501464844,1.4665855169296265,0.071865,0.1269199999999999,0.1345374999999999,0.3621,0.295055,0.19666,0.3489499873492452,0.1617255458303517,0.0423553357878311,3.81830394735806,36.6563606262207,15098.296296296296
34.64635863,0.719954784,2021,cropland,sichei_1_6,sichei,14.5517,1542,2.780288515528756,178.12451171875,6.889976501464844,1.4665855169296265,0.148535,0.19582125,0.2056525,0.41100875,0.278445,0.21985625,0.3386756620216733,0.132321220495149,0.0307974525996469,4.29649887655532,38.81878280639648,15085.943820224718
34.64635863,0.719954784,2021,cropland,sichei_1_6,sichei,14.5517,1542,2.780288515528756,178.12451171875,6.889976501464844,1.4665855169296265,0.05696,0.1290375,0.12824,0.2653275,0.22713,0.18588,0.2144305508617776,0.1283780006907751,0.024468689075704,5.246623564245092,29.398073196411133,15156.21052631579
34.64635863,0.719954784,2021,cropland,sichei_1_6,sichei,14.5517,1542,2.780288515528756,178.12451171875,6.889976501464844,1.4665855169296265,0.31403,0.3312449999999999,0.34197,0.4879675,0.31106,0.217395,0.3048486102489826,0.1333247056729156,0.0353064574050639,3.7762130633302577,24.27067375183105,15092.433333333332
33.47001476,-2.62986291,2021,grassland,iseni_4_8,iseni,11.3655,1165,1.854334115982056,193.51687622070312,5.046483993530273,0.0237077493220567,0.0385349999999999,0.137425,0.13143,0.3577275,0.25738,0.17873,0.3046062957150049,0.1194782767181647,0.0293115498773901,4.076150091617159,21.09617805480957,15206.985915492958
33.47001476,-2.62986291,2021,grassland,iseni_4_8,iseni,11.3655,1165,1.854334115982056,193.51687622070312,5.046483993530273,0.0237077493220567,0.4124525,0.40489,0.4001875,0.4751525,0.3195849999999999,0.23329,0.2216352779053745,0.0955458565021694,0.0255907796373847,3.7336047535882577,12.56386375427246,15451.172413793103
33.47001476,-2.62986291,2021,grassland,iseni_4_8,iseni,11.3655,1165,1.854334115982056,193.51687622070312,5.046483993530273,0.0237077493220567,0.70622125,0.67858375,0.6823375,0.73339125,0.473035,0.363255,0.1808144988089578,0.1027046778291371,0.0299063132400277,3.434213940208223,18.72846794128418,15247.676470588236
33.47001476,-2.62986291,2021,grassland,iseni_4_8,iseni,11.3655,1165,1.854334115982056,193.51687622070312,5.046483993530273,0.0237077493220567,0.0807199999999999,0.14420375,0.17219875,0.331465,0.37091375,0.30268625,0.1946873960785694,0.0692305904203698,0.0157537009352404,4.3945604086912455,10.67647647857666,15578.166666666666
39.06364437,-0.088528971,2022,shrubland,mbalambala_16_3,mbalambala,3.77855,202,2.930426343431655,329.43438720703125,2.661474704742432,-0.7539159655570984,0.3363325,0.368205,0.3785175,0.4806525,0.3228025,0.24473,0.2850999301022402,0.1866164576957118,0.0679594330072423,2.7459978613391947,1.7119746208190918,15249.17543859649
39.06364437,-0.088528971,2022,shrubland,mbalambala_16_3,mbalambala,3.77855,202,2.930426343431655,329.43438720703125,2.661474704742432,-0.7539159655570984,0.617685,0.5953824999999999,0.5942000000000001,0.6306100000000001,0.4693775,0.3386975,0.2011568538744912,0.2326117070412369,0.0636679849777268,3.653511370316058,5.302989959716797,15304.508771929824
39.06364437,-0.088528971,2022,shrubland,mbalambala_16_3,mbalambala,3.77855,202,2.930426343431655,329.43438720703125,2.661474704742432,-0.7539159655570984,0.44834,0.4730625,0.4875825,0.6007175,0.489315,0.3839349999999999,0.2875597886250182,0.2274952242809205,0.0678486400362612,3.352981344347319,1.5469448566436768,15235.362068965518
39.06364437,-0.088528971,2022,shrubland,mbalambala_16_3,mbalambala,3.77855,202,2.930426343431655,329.43438720703125,2.661474704742432,-0.7539159655570984,0.18391375,0.21338,0.2309525,0.49493875,0.3230775,0.23461,0.2879257751239182,0.254931904740314,0.0616041620077863,4.138225347633046,5.556849002838135,15195.947368421052
37.71617145,-2.629054426,2022,grassland,mbirikani_15_4,mbirikani,10.27865,1085,1.312132106127659,206.328369140625,6.873347282409668,0.3382808566093445,0.1580774999999999,0.20503375,0.213325,0.26938375,0.28948625,0.22640125,0.1024163846351993,0.0637286743349035,0.0112414388387673,5.66908518108272,6.322756290435791,15549.621951219511
37.71617145,-2.629054426,2022,grassland,mbirikani_15_4,mbirikani,10.27865,1085,1.312132106127659,206.328369140625,6.873347282409668,0.3382808566093445,0.49169375,0.50445375,0.508235,0.5640462500000001,0.4650325,0.34151625,0.082267030790107,0.0345969534964537,0.0076639442299794,4.51424912007043,11.550851821899414,15667.21875
37.71617145,-2.629054426,2022,grassland,mbirikani_15_4,mbirikani,10.27865,1085,1.312132106127659,206.328369140625,6.873347282409668,0.3382808566093445,0.31489625,0.35939125,0.38502125,0.44725375,0.39786375,0.3286325,0.1172436298257995,0.0512446284268402,0.0081997932521238,6.249502499781588,5.73726224899292,15681.658536585366
37.71617145,-2.629054426,2022,grassland,mbirikani_15_4,mbirikani,10.27865,1085,1.312132106127659,206.328369140625,6.873347282409668,0.3382808566093445,0.327615,0.352695,0.3945774999999999,0.4584324999999999,0.4793325,0.360725,0.0920885919151737,0.0388650699117459,0.0055677697189226,6.980365904800085,6.243505001068115,15592.507246376812
2.683761827,10.80929307,2021,wooded_grassland,gogounou_6_15,gogounou,10.16345,296,2.978022854350193,70.10992431640625,6.435949802398682,0.6772531270980835,0.0797575,0.16152875,0.20165125,0.33285375,0.3450225,0.26198625,0.1941336349591569,0.0633498498707571,0.0142029477678013,4.460331116218958,8.717061996459961,15540.797619047618
2.683761827,10.80929307,2021,wooded_grassland,gogounou_6_15,gogounou,10.16345,296,2.978022854350193,70.10992431640625,6.435949802398682,0.6772531270980835,0.0378749999999999,0.0869349999999999,0.0695,0.3429049999999999,0.1873375,0.12241,0.4574011362164363,0.1044290685664632,0.0302880045507944,3.44786888787377,25.301881790161133,15424.622950819672
2.683761827,10.80929307,2021,wooded_grassland,gogounou_6_15,gogounou,10.16345,296,2.978022854350193,70.10992431640625,6.435949802398682,0.6772531270980835,0.3630899999999999,0.410335,0.43701,0.5083175,0.3530525,0.29072375,0.1343597218757873,0.0811539433231618,0.0098871186804148,8.20804785967801,7.777105331420898,15618.372093023256
2.683761827,10.80929307,2021,wooded_grassland,gogounou_6_15,gogounou,10.16345,296,2.978022854350193,70.10992431640625,6.435949802398682,0.6772531270980835,0.0713425,0.1454137499999999,0.15336125,0.356105,0.27419625,0.19419875,0.1976869210467887,0.1211936769489457,0.0207515089894345,5.840234414309367,21.843196868896484,15416.896551724138
37.66415899,-2.605338903,2022,grassland,mbirikani_8_7,mbirikani,8.408,1088,6.721755093558682,181.25344848632807,5.012983798980713,1.1521224975585938,0.09679375,0.14249875,0.1813287499999999,0.3080075,0.2917275,0.220035,0.1667622257363889,0.0308776467111303,0.0058602684851462,5.268981581542661,5.4815673828125,15438.843373493975
37.66415899,-2.605338903,2022,grassland,mbirikani_8_7,mbirikani,8.408,1088,6.721755093558682,181.25344848632807,5.012983798980713,1.1521224975585938,0.4138825,0.42415375,0.4480925,0.5074375,0.40366625,0.28882625,0.1116517952955307,0.0210039218566305,0.00300923195502,6.979828132421341,10.563982009887695,15666.183673469388
37.66415899,-2.605338903,2022,grassland,mbirikani_8_7,mbirikani,8.408,1088,6.721755093558682,181.25344848632807,5.012983798980713,1.1521224975585938,0.1729,0.22277125,0.271955,0.40306125,0.36200375,0.28112625,0.0944349185692094,0.01807515837837,0.0022201495196715,8.141414899409016,5.191531181335449,15669.134831460677
37.66415899,-2.605338903,2022,grassland,mbirikani_8_7,mbirikani,8.408,1088,6.721755093558682,181.25344848632807,5.012983798980713,1.1521224975585938,0.4275775,0.4388525,0.47038125,0.5023912500000001,0.39203375,0.292965,0.070976142248452,0.0138150401301446,0.0026455672988628,5.221957549930038,5.8355560302734375,15570.597014925374
33.49103534,-2.653578434,2021,cropland,iseni_7_8,iseni,5.7687,1200,3.930944059620188,344.6146545410156,9.454835891723633,-1.2576335668563845,0.0170299999999999,0.0412299999999999,0.0332824999999999,0.1842025,0.1142425,0.065265,0.3003568379342805,0.1523402834243028,0.0364153493475602,4.183408539358398,20.03609848022461,15220.85294117647
33.49103534,-2.653578434,2021,cropland,iseni_7_8,iseni,5.7687,1200,3.930944059620188,344.6146545410156,9.454835891723633,-1.2576335668563845,0.2459675,0.2679675,0.2762725,0.36244375,0.23756625,0.2067525,0.1386151434348932,0.104709407049663,0.0239497987549005,4.372037031344055,11.502837181091309,15441.932584269663
33.49103534,-2.653578434,2021,cropland,iseni_7_8,iseni,5.7687,1200,3.930944059620188,344.6146545410156,9.454835891723633,-1.2576335668563845,0.254355,0.254575,0.246105,0.375905,0.27201,0.191545,0.3434325795279256,0.1458343598878335,0.037424270659293,3.896785623840087,18.286684036254883,15259.10447761194
33.49103534,-2.653578434,2021,cropland,iseni_7_8,iseni,5.7687,1200,3.930944059620188,344.6146545410156,9.454835891723633,-1.2576335668563845,0.0687437499999999,0.1376862499999999,0.16700125,0.3195025,0.37358125,0.3107025,0.1882114144711498,0.075733323098786,0.0124401862322754,6.087796571911423,10.13638687133789,15553.576923076924
2.727689444,10.79015895,2021,cropland,gogounou_13_1,gogounou,2.9416,322,0.944099589455736,18.901519775390625,3.702085733413696,0.3413195610046386,0.102885,0.1886575,0.23170875,0.33395375,0.3592125,0.27073125,0.1506774036270329,0.0416026004873305,0.0083109290601515,5.005770135471726,9.230056762695312,15540.626506024097
2.727689444,10.79015895,2021,cropland,gogounou_13_1,gogounou,2.9416,322,0.944099589455736,18.901519775390625,3.702085733413696,0.3413195610046386,0.16034625,0.2405775,0.23954625,0.45044375,0.3681224999999999,0.27735875,0.3128930950566221,0.0767550160212521,0.018210734241547,4.214822697600993,24.987876892089844,15434.809523809525
2.727689444,10.79015895,2021,cropland,gogounou_13_1,gogounou,2.9416,322,0.944099589455736,18.901519775390625,3.702085733413696,0.3413195610046386,0.26283875,0.30557375,0.33659375,0.44552125,0.34179125,0.27705625,0.1491470089673818,0.0383740118560519,0.007274757161917,5.274954338948604,8.262697219848633,15600.02105263158
2.727689444,10.79015895,2021,cropland,gogounou_13_1,gogounou,2.9416,322,0.944099589455736,18.901519775390625,3.702085733413696,0.3413195610046386,0.0703525,0.14678875,0.18886375,0.33433875,0.296265,0.2355037499999999,0.1783873822205988,0.0722204989418674,0.0270818919100811,2.6667449667718226,21.408737182617188,15456.98275862069
2.008947386,7.267595227,2021,wooded_grassland,djidja_15_11,djidja,6.3028,253,4.755180173468816,262.983154296875,8.343688011169434,-0.6411129832267761,0.0319625,0.0987874999999999,0.08787,0.2945325,0.204855,0.1243075,0.3575756066792815,0.1309893350883606,0.0271680074446586,4.821455359035301,14.691742897033691,15308.574074074077
2.008947386,7.267595227,2021,wooded_grassland,djidja_15_11,djidja,6.3028,253,4.755180173468816,262.983154296875,8.343688011169434,-0.6411129832267761,0.16579125,0.20585875,0.1995612499999999,0.4529187499999999,0.20195375,0.16488375,0.3284517319835308,0.1342906136231541,0.022460796166416,5.978889289060415,12.835981369018556,15228.588235294115
2.008947386,7.267595227,2021,wooded_grassland,djidja_15_11,djidja,6.3028,253,4.755180173468816,262.983154296875,8.343688011169434,-0.6411129832267761,0.0291575,0.1008775,0.0919125,0.3633099999999999,0.22559,0.1208974999999999,0.3629129268066994,0.134966122840125,0.0217845731722529,6.195490807780977,11.690126419067385,15299.386363636364
2.008947386,7.267595227,2021,wooded_grassland,djidja_15_11,djidja,6.3028,253,4.755180173468816,262.983154296875,8.343688011169434,-0.6411129832267761,0.127635,0.187695,0.1779049999999999,0.435525,0.286915,0.21415,0.2935339764354109,0.1329377433920984,0.0300577309352067,4.422747135459513,20.00091552734375,15190.307692307691
34.83931675,2.707207856,2022,woodland,lokiriama_17_6,lokiriama,13.18155,942,2.9333678093138085,47.28809356689453,5.824802398681641,7.083587646484375,0.16130875,0.20249,0.23912,0.32756,0.26431,0.2356137499999999,0.1491822038642338,0.1580443494292466,0.0466123281735147,3.390612647386446,6.174863338470459,15641.284210526315
34.83931675,2.707207856,2022,woodland,lokiriama_17_6,lokiriama,13.18155,942,2.9333678093138085,47.28809356689453,5.824802398681641,7.083587646484375,0.1208699999999999,0.2151675,0.2337575,0.3562975,0.357535,0.29027,0.1647696851413669,0.1714129521406859,0.0553638557020467,3.0961165902747814,3.922168970108032,15571.45
34.83931675,2.707207856,2022,woodland,lokiriama_17_6,lokiriama,13.18155,942,2.9333678093138085,47.28809356689453,5.824802398681641,7.083587646484375,0.08923125,0.1575137499999999,0.19424,0.2849075,0.28643375,0.253145,0.1060129953057413,0.1494291485347643,0.0690801135826699,2.1631282982176705,5.308306694030762,15597.382978723404
34.83931675,2.707207856,2022,woodland,lokiriama_17_6,lokiriama,13.18155,942,2.9333678093138085,47.28809356689453,5.824802398681641,7.083587646484375,0.0974262499999999,0.187585,0.22664875,0.32034125,0.35815375,0.27411375,0.0954829133063878,0.145271470503946,0.0650169054137319,2.234364579173957,5.167876720428467,15580.725
37.57441729,0.678452618,2021,bushland,kalama_9_6,kalama,2.7372,940,2.073143862367711,9.368309020996094,3.637345314025879,-0.8255768418312073,0.39324375,0.40561875,0.41727875,0.5421012500000001,0.42706875,0.31891125,0.294567968688457,0.1502028263849563,0.0418444125523542,3.5895551454337675,14.720324516296388,15464.775280898875
37.57441729,0.678452618,2021,bushland,kalama_9_6,kalama,2.7372,940,2.073143862367711,9.368309020996094,3.637345314025879,-0.8255768418312073,0.0535499999999999,0.1151224999999999,0.153705,0.23580625,0.268985,0.2072612499999999,0.1168589472152517,0.1503973633263787,0.0507441102563189,2.9638388094044914,5.051411151885986,15650.792452830188
37.57441729,0.678452618,2021,bushland,kalama_9_6,kalama,2.7372,940,2.073143862367711,9.368309020996094,3.637345314025879,-0.8255768418312073,0.54383375,0.5451400000000001,0.56990375,0.61057625,0.49895375,0.39401375,0.10944667979544,0.1263071703974663,0.0547991170832182,2.3049125080912427,7.472515106201172,15653.214953271028
37.57441729,0.678452618,2021,bushland,kalama_9_6,kalama,2.7372,940,2.073143862367711,9.368309020996094,3.637345314025879,-0.8255768418312073,0.4541287499999999,0.4587212499999999,0.48704625,0.5223012499999999,0.38553,0.25956625,0.0550886994182966,0.1536442861093462,0.0520650550830222,2.951005926419307,5.769291877746582,15726.701149425287
39.80017307,-5.011117065,2022,cropland,pemba_1_5,pemba,6.0806,24,2.7802885155642585,123.58543395996094,3.036386489868164,-0.8817050457000732,0.1446575,0.1990937499999999,0.20414,0.46559625,0.25472625,0.20104625,0.3297163780342382,0.1310918289428471,0.0379445440773831,3.454826830321163,29.208240509033203,15159.761904761905
39.80017307,-5.011117065,2022,cropland,pemba_1_5,pemba,6.0806,24,2.7802885155642585,123.58543395996094,3.036386489868164,-0.8817050457000732,0.139515,0.1813425,0.1921225,0.4748225,0.33922,0.2379925,0.2963765261914143,0.11507145068614,0.0276029278733833,4.168813222060392,13.03412628173828,15299.787878787878
39.80017307,-5.011117065,2022,cropland,pemba_1_5,pemba,6.0806,24,2.7802885155642585,123.58543395996094,3.036386489868164,-0.8817050457000732,0.21404,0.24308,0.2631275,0.42524,0.3440875,0.20425,0.2782570283132882,0.137821375635812,0.0323798977105037,4.256386998749049,23.98015594482422,15120.304347826086
39.80017307,-5.011117065,2022,cropland,pemba_1_5,pemba,6.0806,24,2.7802885155642585,123.58543395996094,3.036386489868164,-0.8817050457000732,0.234775,0.27014,0.2675275,0.4303825,0.377775,0.2662625,0.2693092034473217,0.1323697454102024,0.0321230929311141,4.120703622595148,13.992376327514648,15134.266666666666
39.84949058,-4.981742155,2022,cropland,pemba_11_15,pemba,78.1485,3,2.626477530834913,17.543556213378906,0.6765062808990479,-0.2785168588161468,0.4406125,0.44846375,0.4547474999999999,0.5481100000000001,0.36969,0.2768775,0.2336802719770158,0.1222788963484986,0.0222480022812331,5.4961742093870765,28.00645637512207,15168.28
39.84949058,-4.981742155,2022,cropland,pemba_11_15,pemba,78.1485,3,2.626477530834913,17.543556213378906,0.6765062808990479,-0.2785168588161468,0.334765,0.3492575,0.34087,0.381955,0.2862,0.189015,0.1564518601239352,0.0900801639446528,0.0152774591918007,5.896279139989305,13.433417320251465,15373.573770491805
39.84949058,-4.981742155,2022,cropland,pemba_11_15,pemba,78.1485,3,2.626477530834913,17.543556213378906,0.6765062808990479,-0.2785168588161468,0.28807,0.304185,0.3111425,0.4351675,0.34891375,0.2509725,0.2670852106202742,0.070373091662558,0.0141609746800594,4.969509038219867,23.237882614135746,15192.03846153846
39.84949058,-4.981742155,2022,cropland,pemba_11_15,pemba,78.1485,3,2.626477530834913,17.543556213378906,0.6765062808990479,-0.2785168588161468,0.0667225,0.10657,0.1087974999999999,0.2537225,0.3569575,0.247975,0.2576739910620862,0.0504660625452361,0.012403743057486,4.06861560347932,14.850531578063965,15209.19178082192
37.6037922,0.753641608,2021,bushland,kalama_16_5,kalama,3.51705,879,2.7802885155642585,74.70845794677734,1.866399168968201,-0.0610834807157516,0.0352075,0.0869075,0.14111,0.3218399999999999,0.32085,0.2240225,0.2190721649484536,0.1256709325078017,0.0430935438287537,2.916235736081396,12.86392879486084,15579.77659574468
37.6037922,0.753641608,2021,bushland,kalama_16_5,kalama,3.51705,879,2.7802885155642585,74.70845794677734,1.866399168968201,-0.0610834807157516,0.0389337499999999,0.0707375,0.1078762499999999,0.1633025,0.18721375,0.1457025,0.0871685573359734,0.1264906231096343,0.0542534539385623,2.3314759508744785,4.89703893661499,15723.07142857143
37.6037922,0.753641608,2021,bushland,kalama_16_5,kalama,3.51705,879,2.7802885155642585,74.70845794677734,1.866399168968201,-0.0610834807157516,0.6024225000000001,0.60617625,0.63688,0.68213125,0.5534037500000001,0.43020375,0.0991371115186763,0.1279851499113674,0.0524876932802686,2.4383839698949035,4.218207359313965,15726.71875
37.6037922,0.753641608,2021,bushland,kalama_16_5,kalama,3.51705,879,2.7802885155642585,74.70845794677734,1.866399168968201,-0.0610834807157516,0.45803375,0.43525,0.47089,0.51721375,0.48737625,0.37930125,0.1233658541016933,0.1472324616353483,0.0480820208827125,3.062110513085453,5.797346591949463,15738.880952380952
31.38331819,-26.28259417,2020,grassland,ludzeludze_12_15,ludzeludze,23.03555,680,4.825315602331803,151.13104248046875,23.078432083129883,-0.1309115588665008,0.63073375,0.6245325,0.60639625,0.6236662500000001,0.2982175,0.18306125,0.380749874985907,0.0856082317637669,0.0179608732342198,4.766373585926907,16.357465744018555,14925.246913580248
