longitude,latitude,year,LC,siteid,site,SOC,elev,slope,aspect,roughness,twi,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,EVI,VV,VH,VV/VH,prec,temp
104.3880539,21.47966167,2020,forest,yenbai_10_11,yenbai,17.1019,1119,28.562619107145792,244.55975341796875,133.5948028564453,-2.322240114212036,0.1959725,0.2686275,0.2649975,0.416055,0.3107574999999999,0.267775,0.3597698877983443,0.4105548806375981,0.0879707651830524,4.666946795146115,27.138675689697266,15111.190476190475
104.3880539,21.47966167,2020,forest,yenbai_10_11,yenbai,17.1019,1119,28.562619107145792,244.55975341796875,133.5948028564453,-2.322240114212036,-0.024825,0.0800049999999999,0.031055,0.25518,0.1600849999999999,0.1015375,0.3442362601158999,0.4079508539389025,0.1393480083661489,2.927568601246,66.0729751586914,15106.6
104.3880539,21.47966167,2020,forest,yenbai_10_11,yenbai,17.1019,1119,28.562619107145792,244.55975341796875,133.5948028564453,-2.322240114212036,0.0371874999999999,0.0875125,0.0868525,0.290325,0.15937,0.1061849999999999,0.3319217276617888,0.3236027156390758,0.1118220935439033,2.8939067887512184,6.174658298492432,14764.375
37.93931296,1.499872114,2022,shrubland,laisamis_16_7,laisamis,11.5024,579,2.931328507831583,177.5553436279297,12.123645782470703,0.3759547770023346,0.0972474999999999,0.17213,0.2350775,0.31414,0.3445,0.266015,0.1235714230444841,0.0802511726723428,0.0111570032021629,7.192896803756876,1.8744020462036133,15685.745454545457
37.93931296,1.499872114,2022,shrubland,laisamis_16_7,laisamis,11.5024,579,2.931328507831583,177.5553436279297,12.123645782470703,0.3759547770023346,0.0611674999999999,0.109265,0.1625599999999999,0.2467925,0.25342,0.1725975,0.1194179980818265,0.1040922338808163,0.0080511465738366,12.928870804449035,5.809055805206299,15643.326530612245
37.93931296,1.499872114,2022,shrubland,laisamis_16_7,laisamis,11.5024,579,2.931328507831583,177.5553436279297,12.123645782470703,0.3759547770023346,0.15140875,0.18831375,0.23511875,0.298465,0.30807625,0.24889625,0.0844510364290423,0.1110488617147518,0.0103389278413528,10.740848898334248,0.1158734932541847,15643.851851851852
37.93931296,1.499872114,2022,shrubland,laisamis_16_7,laisamis,11.5024,579,2.931328507831583,177.5553436279297,12.123645782470703,0.3759547770023346,0.3303375,0.3473325,0.3935325,0.462035,0.339935,0.282405,0.0960211335539692,0.1153494010762852,0.007761026143502,14.862648178664038,3.562861204147339,15688.333333333334
31.3528653,-26.33918804,2020,grassland,ludzeludze_5_7,ludzeludze,21.9604,810,8.997971646145215,69.62682342529297,23.93691635131836,-2.110790014266968,0.53027625,0.5339750000000001,0.5447825000000001,0.6491862500000001,0.415945,0.25016125,0.2020224121779107,0.0689800513680431,0.0151337880667807,4.558016212705995,19.43138694763184,15132.424242424242
31.3528653,-26.33918804,2020,grassland,ludzeludze_5_7,ludzeludze,21.9604,810,8.997971646145215,69.62682342529297,23.93691635131836,-2.110790014266968,0.262605,0.237305,0.3196125,0.560155,0.444765,0.3564624999999999,0.3987000200557915,0.089216233329418,0.0090716140935265,9.834659235899572,4.460217475891113,14811.527272727271
31.3528653,-26.33918804,2020,grassland,ludzeludze_5_7,ludzeludze,21.9604,810,8.997971646145215,69.62682342529297,23.93691635131836,-2.110790014266968,0.5057875000000001,0.5146287500000001,0.5171037500000001,0.56025125,0.49130875,0.4310425000000001,0.0426096110236543,0.0726937419727925,0.0092244655448439,7.880536993650018,2.603035926818848,14990.86440677966
31.3528653,-26.33918804,2020,grassland,ludzeludze_5_7,ludzeludze,21.9604,810,8.997971646145215,69.62682342529297,23.93691635131836,-2.110790014266968,0.6877550000000001,0.6431225,0.6485400000000001,0.672355,0.4931375,0.375245,0.1468493522349585,0.0867275074202938,0.0118646896311103,7.309715645058747,21.82197952270508,15316.628571428571
-15.82485679,13.33391834,2021,woodland,dumboto_13_5,dumboto,4.9006,26,2.084630489349365,234.5560607910156,2.678585767745972,0.4905756413936615,0.94261125,0.886745,0.8870887500000001,0.87619875,0.4365975000000001,0.3818175,-3.1079244305847915,0.1108163555880158,0.0227128943446218,4.879006343559896,0.0104263704270124,15463.915254237289
-15.82485679,13.33391834,2021,woodland,dumboto_13_5,dumboto,4.9006,26,2.084630489349365,234.5560607910156,2.678585767745972,0.4905756413936615,1.1416425,1.0780625,1.0591425,0.9850575,0.2138749999999999,0.26123,0.8327666151468288,0.1243781268574908,0.0256231276463671,4.854135239619175,3.284986019134521,15547.50909090909
-15.82485679,13.33391834,2021,woodland,dumboto_13_5,dumboto,4.9006,26,2.084630489349365,234.5560607910156,2.678585767745972,0.4905756413936615,0.3251125,0.3467687499999999,0.3364562499999999,0.5355975,0.37981,0.25793,0.3706389907942313,0.1525660608279595,0.0526433353331658,2.898107801536682,28.9002628326416,15066.5
-15.82485679,13.33391834,2021,woodland,dumboto_13_5,dumboto,4.9006,26,2.084630489349365,234.5560607910156,2.678585767745972,0.4905756413936615,0.01879,0.0415325,0.032815,0.1929475,0.1271125,0.0628449999999999,0.3370151041320114,0.153458976521762,0.0372027645646638,4.124934754647817,2.2782530784606934,15168.921052631578
33.5179848,-2.674868506,2021,grassland,iseni_10_2,iseni,10.7791,1197,1.854334115982056,149.66647338867188,5.04240608215332,-0.8644552230834961,0.3686175,0.3300625,0.3343799999999999,0.512305,0.361,0.30688,0.5899731913263913,0.08938574768269,0.0209607975849764,4.264424925641037,20.22495079040528,15274.888888888889
33.5179848,-2.674868506,2021,grassland,iseni_10_2,iseni,10.7791,1197,1.854334115982056,149.66647338867188,5.04240608215332,-0.8644552230834961,0.1257375,0.189235,0.18566,0.4392925,0.2806725,0.2121425,0.3937851708266799,0.0774575302455361,0.0172518847714481,4.489801043288235,17.380830764770508,15279.384615384615
33.5179848,-2.674868506,2021,grassland,iseni_10_2,iseni,10.7791,1197,1.854334115982056,149.66647338867188,5.04240608215332,-0.8644552230834961,0.0656499999999999,0.1364625,0.1962475,0.3415849999999999,0.40203,0.30699,0.1426474447287279,0.0324166191006897,0.0050258487023784,6.449979102106462,1.7647929191589355,15546.758064516129
33.5179848,-2.674868506,2021,grassland,iseni_10_2,iseni,10.7791,1197,1.854334115982056,149.66647338867188,5.04240608215332,-0.8644552230834961,0.0524224999999999,0.1069275,0.1359949999999999,0.2802875,0.341695,0.292195,0.2043670410086106,0.0538785464803485,0.0046276106769137,11.642843411425709,19.273805618286133,15609.91111111111
-14.67600138,13.60152646,2021,forest,changai_7_2,changai,5.3097,49,2.08511734008789,239.332260131836,0.4092611968517303,1.114763855934143,0.43382,0.42772875,0.446415,0.5007825,0.204415,0.2092,0.1468405779395722,0.0569809758329453,0.0148306576503093,3.8421071523929786,0.0184838995337486,15615.655172413792
-14.67600138,13.60152646,2021,forest,changai_7_2,changai,5.3097,49,2.08511734008789,239.332260131836,0.4092611968517303,1.114763855934143,1.06687,1.0112100000000002,0.9938575,0.9438075,0.23703,0.29291,1.323059028787462,0.0673946542083591,0.0127578725758733,5.282593458082539,4.776227474212647,15721.264150943396
-14.67600138,13.60152646,2021,forest,changai_7_2,changai,5.3097,49,2.08511734008789,239.332260131836,0.4092611968517303,1.114763855934143,0.562135,0.53898,0.5495675,0.628025,0.299455,0.1950925,0.3005911034839696,0.1517259668713136,0.0240357393674256,6.312515065666747,31.69849395751953,15224.846153846154
-14.67600138,13.60152646,2021,forest,changai_7_2,changai,5.3097,49,2.08511734008789,239.332260131836,0.4092611968517303,1.114763855934143,0.08248,0.15756875,0.181975,0.3363462499999999,0.354565,0.25408,0.212067265208142,0.1278465400415724,0.0330452693815711,3.868830317748008,4.248538494110107,15400.194444444443
2.712867242,10.812527,2021,cropland,gogounou_10_4,gogounou,13.3303,300,1.8878263727034912,290.3288879394531,1.998648881912232,5.182560443878174,0.51193375,0.5119887500000001,0.5256562499999999,0.56201125,0.2344725,0.25078,0.10370070692744,0.0420686861232008,0.0058946207904123,7.13679261465398,0.6203224062919617,15576.27868852459
2.712867242,10.812527,2021,cropland,gogounou_10_4,gogounou,13.3303,300,1.8878263727034912,290.3288879394531,1.998648881912232,5.182560443878174,0.0898225,0.1684725,0.230045,0.36764125,0.32589625,0.25541375,0.140182795479265,0.0381324267294591,0.0028587398465607,13.338893630119813,15.21674346923828,15754.304347826086
2.712867242,10.812527,2021,cropland,gogounou_10_4,gogounou,13.3303,300,1.8878263727034912,290.3288879394531,1.998648881912232,5.182560443878174,0.0623912499999999,0.12718125,0.1325575,0.309465,0.25595,0.181755,0.2175322798508153,0.1064493546558101,0.019765769374889,5.38554066056474,40.16719818115234,15183.166666666666
2.712867242,10.812527,2021,cropland,gogounou_10_4,gogounou,13.3303,300,1.8878263727034912,290.3288879394531,1.998648881912232,5.182560443878174,0.0874299999999999,0.14588125,0.1955325,0.3174125,0.31077125,0.24350625,0.1653231326164673,0.0738667623249552,0.0120671969857535,6.121285863830848,1.8866304159164429,15457.462962962964
-14.62614488,13.55113098,2021,woodland,changai_13_5,changai,5.4698,8,2.085024978713215,31.368572235107425,8.849383354187012,1.2845810651779177,0.1050575,0.2502025,0.3267075,0.399445,0.2221525,0.2456924999999999,0.1142451938228805,0.079466690324026,0.0235382473477717,3.376066584309591,0.0166352968662977,15561.245901639344
-14.62614488,13.55113098,2021,woodland,changai_13_5,changai,5.4698,8,2.085024978713215,31.368572235107425,8.849383354187012,1.2845810651779177,1.03343,0.9762025,0.9579425,0.9136675,0.2309525,0.2847975,1.2380805905875096,0.0642125575144212,0.02829667562389,2.26926153333039,5.3144354820251465,15681.978260869566
-14.62614488,13.55113098,2021,woodland,changai_13_5,changai,5.4698,8,2.085024978713215,31.368572235107425,8.849383354187012,1.2845810651779177,0.30961625,0.350055,0.3503575,0.47417625,0.378545,0.2629625,0.3142532304735866,0.1583276114034902,0.0400657724586626,3.95169247184346,33.5400390625,15077.78947368421
-14.62614488,13.55113098,2021,woodland,changai_13_5,changai,5.4698,8,2.085024978713215,31.368572235107425,8.849383354187012,1.2845810651779177,0.0531924999999999,0.1030499999999999,0.1131424999999999,0.2690675,0.2363974999999999,0.16641,0.2338246432473373,0.1014005778011815,0.0285107071556707,3.55657884062736,4.89738130569458,15256.113636363636
33.53738841,-2.653039444,2021,cropland,iseni_15_14,iseni,16.9774,1167,2.930740035965987,115.12722778320312,7.560142993927002,0.9027557373046876,0.0154074999999999,0.0688125,0.0425774999999999,0.22977,0.1690499999999999,0.1054975,0.341672271691446,0.1600848035325575,0.030040633723625,5.328942292141499,20.22495079040528,15306.333333333334
33.53738841,-2.653039444,2021,cropland,iseni_15_14,iseni,16.9774,1167,2.930740035965987,115.12722778320312,7.560142993927002,0.9027557373046876,0.2530625,0.27982,0.26431,0.4317025,0.278335,0.21569,0.3737795517347254,0.1414906579869915,0.0434965037597345,3.2529202523622573,17.380830764770508,15280.205128205129
33.53738841,-2.653039444,2021,cropland,iseni_15_14,iseni,16.9774,1167,2.930740035965987,115.12722778320312,7.560142993927002,0.9027557373046876,0.2290825,0.30809,0.3395775,0.4491375,0.4893424999999999,0.413745,0.1488890482936714,0.118261369818641,0.0289935343601251,4.078887670255409,1.7647929191589355,15552.083333333334
33.53738841,-2.653039444,2021,cropland,iseni_15_14,iseni,16.9774,1167,2.930740035965987,115.12722778320312,7.560142993927002,0.9027557373046876,0.06533375,0.11774875,0.12932625,0.29027,0.30920375,0.24820875,0.2519053998714951,0.1081868149472085,0.0200664171316741,5.391436559765278,19.273805618286133,15550.522727272728
39.8335904,-5.009230603,2022,forest,pemba_9_3,pemba,29.6028,15,2.0793828113549275,136.90582275390625,3.285163640975952,-0.4102165400981903,0.7618125,0.7482,0.76217,0.7820525,0.4491925,0.3021224999999999,0.1295628553386925,0.1260485146000353,0.0477051103784044,2.642243432625952,6.969520568847656,15224.272727272728
39.8335904,-5.009230603,2022,forest,pemba_9_3,pemba,29.6028,15,2.0793828113549275,136.90582275390625,3.285163640975952,-0.4102165400981903,0.01767625,0.067135,0.04490125,0.296265,0.1381949999999999,0.0641375,0.3995708291596753,0.2041996417291396,0.0370371455629382,5.513374171401451,40.99079132080078,15043.4
39.8335904,-5.009230603,2022,forest,pemba_9_3,pemba,29.6028,15,2.0793828113549275,136.90582275390625,3.285163640975952,-0.4102165400981903,0.278335,0.2611475,0.26585,0.4665725,0.250945,0.19567,0.4887398507790214,0.1748814202606892,0.035520370028522,4.923412118743798,13.079827308654783,15013.975609756097
39.8335904,-5.009230603,2022,forest,pemba_9_3,pemba,29.6028,15,2.0793828113549275,136.90582275390625,3.285163640975952,-0.4102165400981903,0.0358125,0.0984025,0.0668599999999999,0.423315,0.1910637499999999,0.10006625,0.3813580437258006,0.140352213178024,0.0315382743003429,4.450218545296173,14.904925346374512,15193.304347826086
104.3408923,21.52897918,2020,woodland,yenbai_4_12,yenbai,20.3322,1167,34.84917156426573,177.8584442138672,131.69241333007812,-2.3091628551483154,0.17312,0.253145,0.2545475,0.4218575,0.341365,0.27124,0.2533859763106603,0.1393349887475028,0.0528093407876313,2.6384534756422666,4.078648567199707,14775.91304347826
104.3408923,21.52897918,2020,woodland,yenbai_4_12,yenbai,20.3322,1167,34.84917156426573,177.8584442138672,131.69241333007812,-2.3091628551483154,0.1669875,0.256995,0.2439325,0.4277975,0.28543,0.2224275,0.3325580478574526,0.1593991860941915,0.0559582124304302,2.848539636471839,29.9324893951416,14967.95
104.3408923,21.52897918,2020,woodland,yenbai_4_12,yenbai,20.3322,1167,34.84917156426573,177.8584442138672,131.69241333007812,-2.3091628551483154,0.13026125,0.179115,0.16191375,0.37107875,0.2258649999999999,0.1667675,0.3837210856573715,0.1541439463424866,0.0566394112469928,2.7214962682132526,64.13289642333984,14970.307692307691
104.3408923,21.52897918,2020,woodland,yenbai_4_12,yenbai,20.3322,1167,34.84917156426573,177.8584442138672,131.69241333007812,-2.3091628551483154,0.1701225,0.203865,0.2078249999999999,0.4175399999999999,0.27234,0.19446,0.3775733510253795,0.1607107064858511,0.044976449329261,3.573219070925969,4.857560157775879,14711.045454545454
37.66308101,-2.653847928,2022,wooded_grassland,mbirikani_6_4,mbirikani,8.21515,1125,5.234883186808368,25.832000732421875,11.754329681396484,-1.7813756465911863,0.1716349999999999,0.20238,0.2421725,0.340815,0.2492675,0.22141,0.1636853153235374,0.0755239501296056,0.0237838097645729,3.175435343504222,5.778829097747803,15768.714285714286
37.66308101,-2.653847928,2022,wooded_grassland,mbirikani_6_4,mbirikani,8.21515,1125,5.234883186808368,25.832000732421875,11.754329681396484,-1.7813756465911863,0.4421799999999999,0.4741074999999999,0.5101875,0.5373574999999999,0.4028275,0.34483,0.0951708437849118,0.0724817157220538,0.0178945043482038,4.050501445117107,3.7778286933898926,15698.575757575758
37.66308101,-2.653847928,2022,wooded_grassland,mbirikani_6_4,mbirikani,8.21515,1125,5.234883186808368,25.832000732421875,11.754329681396484,-1.7813756465911863,0.121585,0.18148,0.2420625,0.3314925,0.36298,0.281525,0.0846627600059758,0.0759754247567309,0.0184115190003968,4.12651583799759,0.0336496606469154,15550.2
37.66308101,-2.653847928,2022,wooded_grassland,mbirikani_6_4,mbirikani,8.21515,1125,5.234883186808368,25.832000732421875,11.754329681396484,-1.7813756465911863,0.0877875,0.143915,0.1909675,0.276135,0.2779775,0.2392024999999999,0.0869037659221993,0.063256499750866,0.0138047549606576,4.58222546732207,11.017989158630373,15692.40625
39.78777632,-4.941587462,2022,grassland,pemba_4_10,pemba,4.3897,19,4.638375993332842,7.53662109375,13.540157318115234,-1.4551326036453247,0.1653925,0.2005925,0.21867375,0.43545625,0.34696125,0.23797875,0.2327492484972816,0.0750219451939148,0.0214436937591407,3.498555148034398,5.905908107757568,15179.52380952381
39.78777632,-4.941587462,2022,grassland,pemba_4_10,pemba,4.3897,19,4.638375993332842,7.53662109375,13.540157318115234,-1.4551326036453247,0.4083,0.36376375,0.35935,0.42566625,0.333005,0.26165625,0.2206504749047431,0.1553195325596416,0.0305946994017654,5.076681111326075,28.72214126586914,15005.588235294115
39.78777632,-4.941587462,2022,grassland,pemba_4_10,pemba,4.3897,19,4.638375993332842,7.53662109375,13.540157318115234,-1.4551326036453247,0.25874125,0.294505,0.32133125,0.49004375,0.4353875,0.34626,0.1865006810577891,0.090781085639298,0.0252346488953134,3.5974776592258304,15.432778358459473,14909.260869565218
39.78777632,-4.941587462,2022,grassland,pemba_4_10,pemba,4.3897,19,4.638375993332842,7.53662109375,13.540157318115234,-1.4551326036453247,0.12956,0.1963575,0.2147,0.3662249999999999,0.3059449999999999,0.2312825,0.2121732292525748,0.0701967887180234,0.0209672684471639,3.3479224485017927,14.75775909423828,15119.44
103.4491347,21.56724741,2020,shrubland,dienbien_5_9,dienbien,26.4769,669,19.95640075000712,184.82302856445312,73.82447052001953,-3.1665303707122803,0.0407349999999999,0.0805,0.0709575,0.2473699999999999,0.230045,0.1337674999999999,0.3224849691339405,0.2018628654173651,0.0536245396192403,3.764374796514565,4.415929317474365,14914.589743589744
103.4491347,21.56724741,2020,shrubland,dienbien_5_9,dienbien,26.4769,669,19.95640075000712,184.82302856445312,73.82447052001953,-3.1665303707122803,0.07473875,0.12272625,0.11230375,0.30661875,0.20093625,0.13708125,0.3271993682730206,0.3214306972685891,0.0681735978718643,4.714885341283209,33.04730987548828,15145.1
103.4491347,21.56724741,2020,shrubland,dienbien_5_9,dienbien,26.4769,669,19.95640075000712,184.82302856445312,73.82447052001953,-3.1665303707122803,0.5406025,0.52309875,0.51082,0.6039899999999999,0.39200625,0.29704875,0.3851424404494709,0.2735815230018451,0.0789237883274689,3.4664013068747583,66.62834167480469,15069.454545454546
103.4491347,21.56724741,2020,shrubland,dienbien_5_9,dienbien,26.4769,669,19.95640075000712,184.82302856445312,73.82447052001953,-3.1665303707122803,0.164925,0.2447575,0.2263325,0.358965,0.2993725,0.2443175,0.224037979152344,0.223768659863371,0.0445157925265145,5.026725284742257,4.324987888336182,14825.111111111111
